Date,AAPL_SMA_20,AMZN_MACD,^VIX_SMA_20,AMZN_RSI_14,AAPL_Return_1d,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,^VIX_MACD_signal,MSFT_RSI_14,GOOGL_MACD,AAPL_Volatility_20,AMZN_Return_10d,MSFT_MACD,^VIX_Volatility_20,AAPL_MACD
2023-01-27,132.52251701354982,2.6779409022845044,20.391499996185303,67.7939785230209,0.01368441667716458,17.662176090709128,0.05131103201819576,-0.06750630361895615,129.45199890136718,0.11000180416824756,2.829011375441212,0.018970498756526455,-0.7384248741536387,59.57546422402958,1.7631967986058896,6.17826201936201,0.07316050662641005,1.2915403836134942,1.400113621423596,1.9524218260109194
2023-01-30,133.18270683288574,2.818304817993379,20.316499996185303,63.40035748008499,-0.02007800720776165,17.624361690250716,0.031070616417077535,0.006562396346286414,131.69399909973146,-0.06318150994943417,4.457502880401108,-0.02445397099261082,-0.7426458171228888,53.04434462723307,1.7681764216598452,6.350959997170582,0.0247655955682331,1.3292536583690833,1.3810378113541089,2.099565461514743
2023-01-31,133.8907199859619,3.1019706162681615,20.202999973297118,66.9245181185959,0.009020682980501293,17.557686809874774,0.07070180211970745,0.010416606648103066,134.1959991455078,0.03936155894904236,6.205893433059202,0.019599660247536566,-0.738632825874395,57.71582942117781,1.9025903519451646,6.543599502621079,0.07371154582728123,1.7423891478925668,1.35701702007867,2.292393820576791
2023-02-01,134.8945613861084,3.4500057492863903,19.951500034332277,69.40823256397393,0.007900645609216994,17.425933082139423,0.08201277213083769,-0.06341714304564994,137.86149940490722,0.047280928205116535,8.158326186928463,0.016086600300374565,-0.7523960751228576,61.69145483471045,2.1122998877212353,6.37616678842163,0.10150851177812759,2.4324425469422977,1.295588509845884,2.5070202320651163
2023-02-02,136.10055274963378,4.30239805241267,19.7875,76.65932103983299,0.03706266800817848,17.395464785959287,0.1379762373813569,0.0,141.59299964904784,0.03781489703913388,10.142274106176842,0.07278691731845832,-0.7611439953862602,69.17774642745805,2.8321871411724118,6.604053041760648,0.20527330587413695,3.871837773750002,1.2270881735156904,3.0705984644718853
2023-02-03,137.55405349731444,4.161766062444485,19.58100004196167,58.37799173183116,0.0244000008207923,17.44847230293697,0.011248058977967101,-0.009724489624528432,145.57499961853028,0.009082654784473565,11.71747736005372,-0.027473466088140386,-0.7709367833359891,62.266271150393024,3.1292087807724727,6.829350038893441,0.0631362405105238,4.46679776069513,1.0939636477303092,3.766635099296707
2023-02-06,138.6441780090332,3.9076326269565556,19.49600009918213,56.53265853556173,-0.01792899173008078,17.485165663752483,0.016210812570328192,-0.025576740984071367,149.65999946594238,0.025160537355481072,13.199388901923328,-0.017942331474659623,-0.7615641354732328,60.617486848807445,3.1771803047812455,6.932659427888639,0.047785108926587494,4.758500710959822,1.03153630018922,4.051140388314536
2023-02-07,139.85214233398438,3.6584097872924985,19.33050012588501,56.42154514309027,0.019244837099881007,17.642442359127273,-0.009890397267828921,-0.038144318848921,153.51199951171876,0.010525791279409002,14.373543328862553,0.04606418051954275,-0.7512194423028584,67.0367976532254,3.5544234441722864,7.14429122302488,0.06011213594136322,5.776414218078003,0.8659553628814752,4.457573057966243
2023-02-08,140.89690628051758,3.257128158524935,19.28300008773804,53.11310033891458,-0.017652752718779086,17.687317163456665,-0.048502124584999806,0.09848898930486594,157.63399925231934,0.022763049555982517,15.487042401409354,-0.07683022280824514,-0.7236198222892684,66.14372761135809,3.1536954728214255,6.986312312804412,0.029532853854386865,6.443208869985597,0.8185680685524963,4.510455678571674
2023-02-09,141.7538200378418,2.7612275721749455,19.264000034332277,50.321030716086966,-0.006911449416145188,17.747762794587725,-0.12992653726449965,0.10571273842113071,161.83899955749513,0.029956849516678652,16.663978208848533,-0.04387634271691376,-0.667771922139374,62.769118588579516,2.4580630974400464,6.839829409620284,-0.00987707463088705,6.649044082563847,0.7778132923018474,4.417891901536905
2023-02-10,142.6329490661621,2.290978299722937,19.34900007247925,49.348634521381854,0.0024561247322028024,17.7512029475679,-0.05590481490877708,0.12002186427148898,165.50549964904786,-0.05030873801899527,16.564152602131742,-0.004631182823755631,-0.5984959684934446,62.19776906357094,1.8501487063462037,6.585139439921513,-0.045285576586056364,6.6938855130188415,0.8196526305916829,4.32417297252357
2023-02-13,143.58575897216798,2.0504015060526513,19.448500061035155,52.38425655916675,0.018806901143141097,17.86414820090035,-0.025836752610723046,0.046834782970626154,169.11749954223632,-0.011427700782035255,16.117689205392026,0.0004229976313105954,-0.5261023852004649,67.26982684906012,1.355950275987567,6.478361397239008,-0.010044774794393363,7.295402291961807,0.8127553552922052,4.425213629503588
2023-02-14,144.44828872680665,1.8513122315012964,19.426000022888182,52.63766795272108,-0.004225082662368429,17.82457070028089,-0.023602033568738023,0.013397642124561626,173.00549926757813,0.0750616556523096,16.74968871013519,0.0007398517408501171,-0.47716544923245274,67.7516677950546,0.9588558963150007,6.287438352402148,-0.033258997348243446,7.7499932685311705,0.8215159086948415,4.402735648008587
2023-02-15,145.45198974609374,1.7907008028991669,19.320499992370607,54.99162855026134,0.013903239167602832,17.695981900112233,0.011094458535671814,-0.07131939268384568,177.27849960327148,0.02384709913101113,17.452028490113605,0.02386997834128879,-0.455257491563309,65.10966644057106,0.8160258027010485,6.015469448991982,-0.037945770859428296,7.847745078577304,0.833360197614069,4.502756536142812
2023-02-16,146.37273788452148,1.4826922391053472,19.30299997329712,49.5264999882894,-0.010429243180110515,17.723631797529936,-0.0009160865212499703,-0.026074313474189204,181.02199935913086,-0.05694553722096751,16.83019083694188,-0.014751505339668514,-0.41945002581123086,57.17641583835944,0.5814275571761129,5.455083824528285,-0.13072359983620896,7.2729247990943975,0.8101987791548441,4.40218093831561
2023-02-17,147.10801391601564,1.148694369665023,19.311499977111815,47.90820648118327,-0.007546680883725343,17.71867516439578,-0.004200426795877843,-0.0248417053981681,184.7664993286133,0.031033480898909227,16.651370328847634,-0.012145317583376114,-0.3782448490469392,53.19471344091753,0.29901566491511744,4.943760266866161,-0.05987041762209355,6.419112579600238,0.8171018882554966,4.1818270276934015
2023-02-21,147.482568359375,0.6649221336080586,19.46450004577637,43.67017611058063,-0.026679609011282968,17.244964029166294,-0.04982920473028585,0.12438548021955698,187.44749908447267,-0.05251789433835996,15.448802837677619,-0.02713293946970119,-0.28948434696728587,48.41019530806228,-0.12865329507137346,4.579245619469263,-0.07437853250560356,5.254554269260353,1.1385979523577425,3.6408849933922625
2023-02-22,147.80834274291993,0.37484498521811815,19.619000053405763,46.04407667626397,0.002895908278270687,17.086499672661894,-0.03921761436707627,0.17874146458958307,190.2959991455078,0.017682553475729224,14.608970593763445,-0.0015251633133002152,-0.18416382712143928,47.42163561946653,-0.4733565292337687,4.282048192771013,-0.061894032485036665,4.1913494276844006,1.2991452836454087,3.2094538235423613
2023-02-23,148.19134597778321,0.1456978914067406,19.72200002670288,46.104719315367305,0.0032904330914662605,17.118981438855663,-0.052787700414895444,0.15962698411868037,193.1779998779297,0.006024129792842503,13.881023125207406,-0.008292511557737137,-0.09191274072238939,50.481992372737125,-0.7982948330097912,3.857813672249572,-0.04227889283267017,3.5661070241621076,1.3353203606033266,2.8734648445343964
2023-02-24,148.3379783630371,-0.22056488300589194,19.869000053405763,42.158400918348704,-0.0180051943947529,17.17615813757037,-0.04737647940487144,0.0743678727975301,195.00849990844728,-0.025684180003413215,12.738488325454938,-0.019364027348835466,-0.004023937258510879,45.614266964785074,-1.1833403279052703,3.6590297389515447,-0.04824916497191434,2.6005982234063367,1.3813987556174232,2.3655557775498153
2023-02-27,148.44722900390624,-0.4842684260742516,19.99100008010864,42.74982260874609,0.008247442222935941,17.334649583692617,-0.035390894238849335,0.04645356063491657,196.49500045776367,0.0546017865369246,12.555721877495529,0.008302475147686117,0.06504539830094702,46.55427705243887,-1.412849398333151,3.5505774346107493,-0.03944266417423625,1.8881876620195328,1.3626790524368186,2.0359892079058852
2023-02-28,148.6757583618164,-0.6478620627119085,20.029000091552735,43.867150902335936,-0.0034477197503536283,17.354969770250875,-0.003700554740380335,-0.09488412753231379,198.44750061035157,-0.009247209573726933,12.116281394791002,0.0021141464881895278,0.114561471661239,45.881971782372474,-1.5614971426321347,3.1738921312837003,-0.05334536377089216,1.2505126437955028,1.371748611237613,1.7144014513640116
2023-03-01,148.73698959350585,-0.9329815700856443,20.088000106811524,40.16693812482405,-0.014245891563608115,17.420022221589495,-0.03779102946010349,-0.07671605749599109,199.92500076293945,-0.014291975817664837,11.39938302817481,0.0033310970914197657,0.14705057262642562,43.03311814706385,-1.6363753679269735,3.053611574409125,-0.07552656980727857,0.4897653859026718,1.3686437770399567,1.2774650598404094
2023-03-02,148.77164154052736,-1.1489244871289515,20.17400007247925,40.09621247908883,0.004129001169385749,17.693230300747025,-0.038509731299921635,-0.07332068504313816,200.3995002746582,-0.05853928157947319,9.760907605213276,0.01814957353054969,0.1510343386598593,48.34071597898768,-1.5463465711187467,2.9932862496511925,-0.08926459155589861,0.26751254011807646,1.27260804115234,0.9678464833453688
2023-03-03,148.79336547851562,-1.0840483749052652,20.16200008392334,47.049263129991,0.03509011389623917,17.651265817186264,0.01497327835164608,-0.14674666792708346,200.8754997253418,0.03609219282314147,8.915595956138873,0.017934825454971604,0.1190485759549474,52.46022918785316,-1.327349454241471,2.994487478045494,-0.03311258226667557,0.4179577448421128,1.287979502755379,1.1176060212816594
2023-03-06,148.77191162109375,-1.1126036978781286,20.176000118255615,44.72810732375717,0.018539349865996924,17.703451208707293,-0.00010667807169983945,-0.11169451395569163,201.06699981689454,-0.020122331071529054,7.834219979810939,0.015803516145066476,0.067837763535726,53.9549400133015,-1.0232852460160444,2.9690840326927104,-0.03549379687819609,0.6549065914061316,1.2683908278342428,1.4427944035813596
2023-03-07,148.77691726684571,-1.138251030005776,20.184000110626222,44.318613582213786,-0.01449633446055032,17.720137663506627,-0.007216388421424691,-0.053623215914990086,200.7145004272461,-0.03147407730028162,6.411100273082241,-0.013350147181683591,0.022742322162261425,50.9831498282879,-0.8741034616778762,2.9706728111015583,-0.010890238521423679,0.6198935853019805,1.2639347666302265,1.505446174410622
2023-03-08,148.7006622314453,-1.1158582919255196,20.206500148773195,45.316047093274854,0.008376946382651296,17.79097271644655,0.018986655471038283,-0.07142853832867135,199.9740005493164,-0.03041929843714275,4.767560363022426,0.004155097245286621,-0.023866092267940734,50.48769069594391,-0.7163364177446425,2.8885323120051662,-0.019521899245319996,0.5501258899217873,1.239139427217571,1.6374260745706977
2023-03-09,148.64642486572265,-1.218817017255148,20.35550022125244,41.68633395102797,-0.014914329474220556,17.741143530620043,0.00130253717746176,0.15416030802657854,198.55550079345704,-0.04989011995084991,2.7012248416888838,-0.02047746522790228,-0.013084667305415068,48.917760212505996,-0.7376087318119318,2.8768211357675972,-0.037257354479172,0.3810339228740247,1.3411366846089718,1.542547929771331
2023-03-10,148.5407516479492,-1.40684632609414,20.560000228881837,38.651739589443274,-0.013878884054534635,17.30528667698954,-0.04394097051524459,0.34126552428620127,196.86150054931642,0.0030071956856769777,1.09299963341374,-0.018305966498697868,0.06807238868418854,44.85750143238132,-0.8798809180761964,2.910589798447112,-0.029625632546164793,-0.04814342162370622,1.6696328232399045,1.2859765839629063
2023-03-13,148.5140853881836,-1.4025180072211043,20.859500217437745,43.59710655206308,0.013265803830532885,16.69554778213799,-0.014079996744791656,0.42504027877421335,195.74100036621093,0.005996271168666301,-0.09649928053954682,0.005296388046444944,0.21637160399213598,51.10304948620821,-0.9432573527649595,2.9072783646570186,-0.014185172789589306,0.033916639041194685,2.1360625288649553,1.225504026294061
2023-03-14,148.45186538696288,-1.1877024110109744,21.029000186920165,49.869077683888726,0.014089363416243783,16.69107947117636,0.014216933813720134,0.2113322796019239,195.1720001220703,0.050320947926932424,-0.32694440417111537,0.03139053155492677,0.3539741443092645,57.74606415987454,-0.7553745441362452,2.842651077804467,0.006897950475734049,0.6362873850952155,2.2253063737074505,1.33118095874363
2023-03-15,148.4414970397949,-0.9005654023018366,21.390500164031984,52.907495051925515,0.002621575553643396,16.634319208205973,0.024275967033086543,0.3678701493860155,193.73199996948242,-0.015333393227232373,-0.7279260652042296,0.022773399593756904,0.5153022247695414,61.55339226047055,-0.4298688376652535,2.8320741113909094,0.04372354192640859,1.4654407498105968,2.4398693496386175,1.4303213040483058
2023-03-16,148.46717681884766,-0.3590125530476911,21.628500175476074,60.422548678720254,0.018693976669188483,17.0559070134604,0.08444445436886006,0.016806685117585873,192.22649993896485,0.020393505108375454,-0.740228145988624,0.043803855718681506,0.6316130474162523,68.60332410860327,0.1638932294235076,2.8813365768297228,0.08585698358756777,2.941726465824644,2.3456907985603532,1.7170135538046054
2023-03-17,148.53087768554687,-0.0175795824690681,21.89550018310547,57.6121035316158,-0.005453984343005258,17.077698170354125,0.09059840501681649,0.02862907313159435,191.13100051879883,-0.02172378153438792,-1.0605191990705407,0.012958549518914397,0.7523762810882043,70.36030416646747,0.7303092977007424,2.971652324304729,0.04267645265799991,4.317997585798622,2.4714802848575945,1.8550972307849918
2023-03-20,148.77036895751954,0.1512080102757949,22.102000141143797,54.50612179903595,0.015483588391111525,17.269433431794976,0.05712429689347531,-0.08936654593984317,189.87800064086915,0.017320796272765726,-1.050485294569114,-0.003936214830502771,0.8461867583018937,62.02757633925058,1.1340414996223842,3.324213686540959,0.04223999023437508,4.782737153198781,2.479054414399639,2.1312170020867995
2023-03-21,149.30367050170898,0.5130649865958645,22.027500057220458,59.94493980013612,0.01194421875802143,17.198650088649448,0.060392111328051,-0.09903078073335103,189.8885009765625,0.07819919143822474,0.11248141821067748,0.03655402272442054,0.8720636994139654,63.04231451857392,1.730829305469186,3.7875121731934134,0.07546763579139282,5.213834049344825,2.4771477666104573,2.471375979389478
2023-03-22,149.74413986206054,0.6383593056915231,22.026000022888184,55.25921345310213,-0.009103298826669937,17.197458530429202,0.025987526811929618,-0.14843149393121635,189.40300064086915,-0.03254381959196684,0.5094207292466706,-0.0147731287796935,0.8660569976858552,61.34526380971863,2.0557642201973607,4.018459574483818,0.05089436618917431,5.3753880821545295,2.4769895217039393,2.5954855254878453
2023-03-23,150.21473083496093,0.7300475117969114,22.09950008392334,55.27892768453053,0.006969368317420344,17.28240388171594,-0.01329470030870683,-0.016528889280111536,188.91050033569337,0.0055977366381618765,0.8999644121413439,0.021572986321793497,0.843991260131645,65.00192807218946,2.4637465384107458,4.289591788469444,0.07002709034658716,5.86159838267622,2.471118211688192,2.7498033074637362
